* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.28L8.B1"               21978.5431        32.89985434       0.5288137947        172.1923635       -2.406649806        51.00338055        48.86359076        1.076790505                  0      -0.0144442685                  0                  0                  0       -23.36900097                  0                  0                  0                  0                  0                  0         29.7462044        29.94040572        99.91731968        96.24386647        9.120673055        1.193867965 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L8.B1"              22031.99458        172.9075801        -2.39217604        32.10771861       0.5161959794        51.14074503        48.98000803         2.13553334                  0      0.02973585452                  0                  0                  0       0.5362700989                  0                  0                  0                  0                  0                  0        28.36213095        37.37428817        100.1884368        96.47062042        5.563180923        3.571641835 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L8.B1"              22085.44606        32.89985431        0.528813795        172.1923635       -2.406649806        51.25524747        49.11995174        1.076790505                  0     -0.01444426852                  0                  0                  0        20.03198144                  0                  0                  0                  0                  0                  0        36.27767168        38.89730929         100.423387        96.75100294        6.897409005         6.91558842 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L8.B1"              22138.89755          172.90758        -2.39217604         32.1077186       0.5161959794        51.39261195        49.23636901         2.13553334                  0      0.02973585451                  0                  0                  0        67.92592312                  0                  0                  0                  0                  0                  0        37.69718488         31.6110632        100.7006074        96.99269379        10.79845178         4.47860714 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L8.B1"              22192.34903        32.89985434       0.5288137947        172.1923635       -2.406649806        51.50711439        49.37631273        1.076790505                  0     -0.01444426853                  0                  0                  0        21.07687891                  0                  0                  0                  0                  0                  0        29.73591887        30.08626194        100.9256077        97.27306097        9.588750733        1.696820376 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L8.B1"              22245.80052        172.9075801        -2.39217604        32.10771861       0.5161959794        51.64447887        49.49272999        2.135533338                  0      0.02973585449                  0                  0                  0       -6.146365529                  0                  0                  0                  0                  0                  0         28.3186717         37.2103145        101.1971314        97.49410271        6.100076133        4.499093976 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L8.B1"                22299.252        32.89985431        0.528813795        172.1923635       -2.406649806        51.75898131        49.63267371        1.076790504                  0     -0.01444426851                  0                  0                  0       -22.34861668                  0                  0                  0                  0                  0                  0        36.28282781        38.73452998        101.4301811        97.77356206        7.584648168        7.360218493 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L8.B1"              22352.70349          172.90758        -2.39217604         32.1077186       0.5161959794        51.89634579        49.74909098        2.135533338                  0      0.02973585449                  0                  0                  0       -71.79829024                  0                  0                  0                  0                  0                  0        37.72532709        31.84258323        101.7071425        98.02029278        11.41280635         4.53219598 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L8.B1"              22406.15497         31.5253731        0.511829159        173.5000371        -2.42388786        52.01385411        49.88834469        1.050526101                  0     -0.01494132002                  0                  0                  0       -21.46205583                  0                  0                  0                  0                  0                  0        29.80565889        30.32834033        101.9401418        98.30062172          9.9642442        2.263933431 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L8.B1"              22459.60645        174.9200909        -2.46201142        30.45521059        0.501975805        52.15420841        50.00802982        2.060934731                  0      0.02879703217                  0                  0                  0        6.614509964                  0                  0                  0                  0                  0                  0        28.26443732        36.70257599        102.2193812        98.52326518        6.595313106        5.502665693 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L8.B1"              22513.05794        32.90463178        0.540927971        173.2848345       -2.475178431        52.26787269        50.15261447        1.031601293                  0     -0.01379249914                  0                  0                  0         21.8883658                  0                  0                  0                  0                  0                  0        36.01912873        38.11128366        102.4457083        98.80979916        8.405232155        7.605131731 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L8.B1"              22566.50942        172.4970377       -2.387174864         32.1446026       0.5234863705        52.40548571        50.26846766        2.080837229                  0      0.02950100671                  0                  0                  0        67.69462082                  0                  0                  0                  0                  0                  0        37.49924257        32.45945303         102.722266        99.06193035        12.01639722        4.321936538 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L8.B1"              22619.96091        31.53972473       0.5096314925        172.3258319        -2.40756912        52.52313334        50.40826086        1.059185679                  0      -0.0136793624                  0                  0                  0        18.58945492                  0                  0                  0                  0                  0                  0        29.82081416        31.14572102        102.9597263        99.34537074        10.22634121        2.961160751 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L8.B1"              22673.41239        175.3227421        -2.46676888         30.4447093       0.4950213378        52.66322193         50.5284789        2.154300062                  0      0.03039965537                  0                  0                  0       -14.27054289                  0                  0                  0                  0                  0                  0        28.24911896        36.48195964        103.2393442        99.56188396        7.097206541        6.635565579 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L8.B1"              22726.86387        32.88583515       0.5430237163        174.4440632       -2.490441338        52.77676712        50.67242108        1.076536331                  0     -0.01483463964                  0                  0                  0       -24.67004174                  0                  0                  0                  0                  0                  0        36.36609307        37.77748218        103.4612356        99.84597841        9.237919601        7.711282734 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L8.B1"              22780.31536        172.1035888       -2.382676612        32.12855717        0.529996308        52.91464697        50.78783803        2.130205267                  0      0.02964439774                  0                  0                  0       -70.93575416                  0                  0                  0                  0                  0                  0        37.86489809         33.1108515        103.7379381        100.1039711        12.64891493        4.183862254 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L8.B1"              22833.76684        35.97177712       0.5566511512        167.2526143       -2.342150779        53.02351203         50.9304922        1.129038664                  0     -0.01334747567                  0                  0                  0       -21.75367279                  0                  0                  0                  0                  0                  0        29.84996872        32.13245223        103.9613697        100.3942958        10.80456305        3.915465349 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L8.B1"              22887.21833        171.1299056       -2.278409767        35.74812518       0.5265446406        53.15377892        51.04156966        2.285619775                  0      0.03163407436                  0                  0                  0        5.781140124                  0                  0                  0                  0                  0                  0        28.42037751        36.33484548        104.2182429        100.5848104        7.717112254        7.538252943 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L8.B1"              22939.05902        32.15861573       0.5395556194        170.2047684       -2.298119199        53.26719079        51.16681848        0.972649577                  0     -0.02140095243                  0                  0                  0        21.55109869                  0                  0                  0                  0                  0                  0         36.2791799        38.18077949         104.443677        100.8332793        9.500701506        8.388786165 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L8.B1"                 22978.126        111.0947298       -1.863385683        51.05582055        1.092715531        53.39197381        51.22993926        1.230138687                  0      0.01464566308                  0                  0                  0        54.48678529                  0                  0                  0                  0                  0                  0        37.38834893        39.63559441        104.6891271        100.9603249        13.13819265         6.41181935 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L8.B1"               23018.59099        20.68173608       0.4095338961        144.8325599       -2.041449963        53.52438074        51.31916646       0.3098409111                  0     -0.02099361551                  0                  0                  0        16.33594321                  0                  0                  0                  0                  0                  0        38.35905773        38.52097124        104.9609228        101.1402821        10.95642713        3.157028112 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L8.B1"               23057.65898         116.695107        -2.41917521        45.81992263       0.8717693615        53.68932975        51.39189706     -0.08873820537                  0     -0.00366512504                  0                  0                  0       -15.30746189                  0                  0                  0                  0                  0                  0        37.43490149         38.3905464        105.2992422        101.2803914         7.19636885        2.411891363 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6L8.B1"              23090.12798        11.51779497      -0.1204664651        127.0428271        3.204504808        53.85543905         51.4602436     -0.07186603977                  0    -0.001582669998                  0                  0                  0       -17.48153063                  0                  0                  0                  0                  0                  0        33.98367224        38.28021913        105.6289502        101.4240189        11.69747432        3.846859823 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5L8.B1"               23150.54698        285.2816471        1.871725714        75.13828339       -3.777443717        54.05771707        51.84161705      -0.1511543866                  0      0.00214018565                  0                  0                  0       -47.53711069                  0                  0                  0                  0                  0                  0        31.65445946        33.15540672        106.0132948         101.198534        9.145500234        2.283543455 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4L8.B1"             23171.31398         214.349243        1.543905054        319.6699826       -7.997569485        54.07109867        51.86300753      -0.1067091512                  0      0.00214018565                  0                  0                  0       -35.57774125                  0                  0                  0                  0                  0                  0        31.91146279        29.02604171        106.0390389        101.2457814         8.71292168        2.140381402 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L8.B1"             23200.51048        375.1133733       -4.146583256         430.150792      -0.6909673494        54.08884893        51.87456477     -0.07932342619                  0     0.001532508957                  0                  0                  0       -36.64909979                  0                  0                  0                  0                  0                  0        31.04512326        28.36055203        106.0712954        101.2704968        8.168478687        2.146406967 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4L8.B1"             23245.87848        851.1894723       -6.347070838        499.9158807      -0.8467924976        54.10164107        51.89016051    -0.009796559811                  0     0.001532508957                  0                  0                  0       -43.49000629                  0                  0                  0                  0                  0                  0        29.32296283        28.43426183        106.0896534        101.3024577        7.817382099        2.231250787 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L8.B1"              23283.84998        292.7156778       -4.692769631        784.3063049        50.45281865        54.11198036        51.89923447    5.671736731e-10                  0    1.393950198e-11                  0                  0                  0       -19.78108432                  0                  0                  0                  0                  0                  0        25.08661528        12.80053821        105.9979925        101.4535536        7.551991947        2.321119366 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L8.B1"             23293.78398        235.1720126        10.79750001        235.1720125            10.7975        54.11731214        51.90336738    5.506838795e-10                  0   -1.995188786e-11                  0                  0                  0       -15.05217365                  0                  0                  0                  0                  0                  0        25.29979474         18.1169316        105.9982675        101.6513361        7.412967304        2.363614992 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R8.B1"             23336.97398        235.1720126       -10.79750001        235.1720125           -10.7975        54.58791603        52.37397127    -3.11038157e-10                  0   -1.995188786e-11                  0                  0                  0        29.52779017                  0                  0                  0                  0                  0                  0        36.31506291        36.56666401        106.8403519        102.6625026        8.109132674        1.952811582 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R8.B1"              23346.90798        784.3063054       -50.45281868        292.7156777        4.692769629        54.59204894        52.37930305   -6.310686064e-10                  0   -4.368091426e-11                  0                  0                  0         50.2978957                  0                  0                  0                  0                  0                  0          51.512346        38.09969727        106.8138199        102.6758578        8.022615405        2.044744815 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4R8.B1"             23384.75948        500.1207521       0.8470804339         852.710567        6.353102202        54.60108469        52.38961993     0.009612658933                  0     0.001532508946                  0                  0                  0        33.73311715                  0                  0                  0                  0                  0                  0        72.29322471        56.60701581        106.8130535        102.7142278        7.797929203        2.191124811 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R8.B1"             23430.17148        430.2678229       0.6911237673        375.7286939        4.150330218        54.61669028        52.40240254      0.07920695518                  0     0.001532508946                  0                  0                  0        20.70448277                  0                  0                  0                  0                  0                  0        72.32908656        58.51058828        106.8445987        102.7428584        7.246833428        2.275934264 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4R8.B1"             23459.44398         319.680673        7.998431521        214.3318042       -1.543950747        54.62827519        52.42018623      0.08759164418                  0     -0.00203028912                  0                  0                  0        10.99249406                  0                  0                  0                  0                  0                  0        73.02042919         59.4521222        106.8672878        102.7798638         6.71642137        2.181128472 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5R8.B1"             23480.02098        76.57164839        3.816168501        284.5562255       -1.868812108        54.64926798        52.43346258      0.04581438496                  0     -0.00203028912                  0                  0                  0      -0.7080547906                  0                  0                  0                  0                  0                  0        76.73923025         59.5281792        106.9052047        102.8055715        5.506546073        1.958527365 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6R8.B1"               23564.12898         283.612036        6.188142161        31.03678341       -1.119678078        55.06450594        52.65135642     -0.05702923736                  0    0.0009732141372                  0                  0                  0       -44.07268116                  0                  0                  0                  0                  0                  0         85.4394926        62.86037915        107.7322962        103.2436081        8.122513714       -7.787649441 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R8.B1"             23586.36898        76.89039687        3.106895567        116.7558125       -2.734594813        55.08856686        52.71158358     -0.03538495495                  0    0.0009732141372                  0                  0                  0        -16.6679853                  0                  0                  0                  0                  0                  0        88.24752078        62.63465803        107.7827431        103.3681185        7.994700078       -6.591408802 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R8.B1"               23627.80599        100.1309938       -1.007211673        10.41832721     -0.01267928542        55.18376068        52.92551277       0.1086213276                  0     0.009533664928                  0                  0                  0        11.78669534                  0                  0                  0                  0                  0                  0        87.88327688        59.42201741        107.9734124         103.798561         2.19175971        1.313343778 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R8.B1"                 23666.871        12.26533962      -0.2284273852        243.2385318       -5.702227529        55.42080392        53.09066898       0.4624870946                  0      0.01462038444                  0                  0                  0        17.95750482                  0                  0                  0                  0                  0                  0        90.00029981         54.6396823        108.4438054         104.123352       -1.688926688       -6.655021368 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R8.B1"              23707.33402        313.4463722       -6.975646021        48.20675144        1.755780686        55.55436338        53.14313456        2.003646453                  0      0.04637199399                  0                  0                  0        49.35364651                  0                  0                  0                  0                  0                  0        95.99236903        53.34849298        108.7101336        104.2200065        7.705395872       -8.036119306 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R8.B1"              23759.17273        52.47597799         1.55818847        89.27431661        -1.17400186        55.61359752        53.31178558        1.141630181                  0     -0.01656923669                  0                  0                  0        10.04745208                  0                  0                  0                  0                  0                  0        98.71980481        54.56877207        108.8315404        104.5558455        6.885922727         -2.4941034 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R8.B1"              23813.89624        90.49864337       -1.030468192        36.36563763      -0.1724189869        55.77426135        53.48932773        2.175638299                  0      0.02889798806                  0                  0                  0       -26.89702856                  0                  0                  0                  0                  0                  0        99.43295205        51.86558308        109.1525503        104.9038978       -6.686810477       -1.479682637 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R8.B1"              23867.34476        32.55407794      -0.1696999883        342.1142019        -4.75335387        55.95874997        53.57506497        1.093880487                  0     -0.01489306956                  0                  0                  0       -24.66641695                  0                  0                  0                  0                  0                  0        103.5444337        49.96681758        109.5225082        105.0624875        1.166845251       -5.788793947 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R8.B1"              23920.79327        339.6487953       -4.839244997        42.19487459         1.41436447        56.05039396        53.64295829        2.150941755                  0      0.02970956371                  0                  0                  0       -54.52590226                  0                  0                  0                  0                  0                  0        108.8075762        70.91032725        109.7103055        105.2663193        7.783528202       -7.296171672 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R8.B1"              23974.24179        51.20170268        1.502626522         86.8818574       -1.287327881        56.11193065        53.84012305        1.093522389                  0     -0.01441806543                  0                  0                  0        -17.5531005                  0                  0                  0                  0                  0                  0        52.37677578        66.30257637        109.7971696        105.6627027        8.046929089        2.200700833 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R8.B1"              24027.69031        89.55343172       -1.049982226        41.52885222     -0.09599133695         56.2722186        53.99535353        2.150941756                  0      0.02970956371                  0                  0                  0      0.02972728162                  0                  0                  0                  0                  0                  0        53.01643049        62.75682948        110.1180482         105.972084       0.9710259912       -1.254819189 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R8.B1"              24081.13882        32.52189221      -0.1840101248         342.350373       -4.603666369        56.45871161          54.075047        1.093522389                  0     -0.01441806544                  0                  0                  0         14.9583967                  0                  0                  0                  0                  0                  0        56.85194614        59.60870624        110.4950514        106.1229622        3.889389892       -5.880899197 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R8.B1"              24134.58734        339.6348846       -4.839384112        42.20625514        1.414539132        56.55037574        54.14292967        2.150941755                  0       0.0297095637                  0                  0                  0        51.92027152                  0                  0                  0                  0                  0                  0        61.59153629          86.847916        110.6885436        106.2993123        7.957874961       -6.567135853 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R8.B1"              24188.03585        51.21226656        1.502666508        86.87448368       -1.286889576        56.61190707         54.3400518        1.093522388                  0     -0.01441806544                  0                  0                  0        10.31303635                  0                  0                  0                  0                  0                  0        20.46654153        82.52701323        110.6086511        106.6970051        9.112663039        5.602825629 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R8.B1"              24241.48437        89.56735527       -1.049843304         41.5174717     -0.09616592157        56.77214949        54.49532445        2.150941754                  0      0.02970956369                  0                  0                  0       -26.29112189                  0                  0                  0                  0                  0                  0        20.62457482        78.97211325        110.9340016        107.0082422        8.506933245      -0.7539117756 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R8.B1"              24294.93289        32.51132929      -0.1840500248        342.3577337       -4.604104504        56.95867448        54.57502892        1.093522388                  0     -0.01441806542                  0                  0                  0       -24.65160441                  0                  0                  0                  0                  0                  0         21.2425262        75.14142165        111.3377501        107.1626213        6.614640239       -5.973059646 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R8.B1"               24348.3814        339.6209482       -4.839522839        42.21763563         1.41471364        57.05035751        54.64290106        2.150941755                  0      0.02970956371                  0                  0                  0       -54.53186476                  0                  0                  0                  0                  0                  0        21.36401731        105.3249325        111.5665378        107.3214242        8.132295688       -5.838846412 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R8.B1"              24401.82992        51.22282852        1.502706322        86.86713618       -1.286451611         57.1118835        54.83998053        1.093522389                  0     -0.01441806543                  0                  0                  0        -17.5620734                  0                  0                  0                  0                  0                  0        52.93858532         101.300229        111.4241642        107.7193124        10.17744236        9.005778846 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R8.B1"              24455.27843        89.58130448       -1.049704772        41.50609126      -0.0963403511        57.27208039        54.99529535        2.150941756                  0      0.02970956371                  0                  0                  0     0.005612540429                  0                  0                  0                  0                  0                  0         52.4219607        97.83158533        111.7457391        108.0313039          16.040269      -0.2523702883 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R8.B1"              24508.72695        32.50076829      -0.1840897516         342.365068       -4.604542298        57.45863733        55.07501084        1.093522389                  0     -0.01441806544                  0                  0                  0        14.95208211                  0                  0                  0                  0                  0                  0         48.7687189        93.67773274        112.1245585        108.1876935        9.342473771       -6.065280884 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R8.B1"              24562.17546        339.6069862       -4.839661177        42.22901604        1.414887991        57.55033929        55.14287246        2.150941755                  0       0.0297095637                  0                  0                  0        51.92622855                  0                  0                  0                  0                  0                  0        42.75014597         125.221911        112.3104104        108.3367223        8.306790619       -5.111302766 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R8.B1"              24615.62398        51.23338857        1.502745962        86.85981491       -1.286013988        57.61185993        55.33990926        1.093522388                  0     -0.01441806544                  0                  0                  0        10.32200782                  0                  0                  0                  0                  0                  0        99.46830011        121.4455717         112.393944        108.7344041        11.24126782        12.40955723 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R8.B1"               24669.0725        89.59527935       -1.049566629        41.49471088     -0.09651462551         57.7720113        55.49526626        2.150941754                  0      0.02970956369                  0                  0                  0        -26.2670058                  0                  0                  0                  0                  0                  0         98.8867083        118.0745645        112.7147056        109.0466851        23.57102728       0.2498058171 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R8.B1"              24722.52101        32.49020921      -0.1841293053        342.3723762       -4.604979751        57.95860017        55.57499275        1.093522388                  0     -0.01441806542                  0                  0                  0       -24.64528779                  0                  0                  0                  0                  0                  0        94.93864215        113.7583443        113.0895619        109.2042097        12.07289241       -6.157562829 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R8.B1"              24775.96953        339.5929985       -4.839799126        42.24039637        1.415062188        58.05032106        55.64284387        2.150941755                  0      0.02970956371                  0                  0                  0       -54.53781632                  0                  0                  0                  0                  0                  0        88.91991691        145.9589897        113.2718039        109.3477425        8.481359986       -4.384504333 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R8.B1"              24829.41804        51.24394668        1.502785429        86.85251986       -1.285576705        58.11183636        55.83983799        1.093522389                  0     -0.01441806543                  0                  0                  0       -8.153310511                  0                  0                  0                  0                  0                  0        85.77944231        146.2757451         113.393426        109.7399911        10.99290472        16.58787267 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R8.B1"              24882.86656        89.60927988       -1.049428874        41.48333059     -0.09668874475        58.27194222        55.99523715        2.150941756                  0      0.02970956371                  0                  0                  0        33.50336841                  0                  0                  0                  0                  0                  0        85.19716422        142.9482845        113.7141683        110.0522154        21.59897766        1.480134475 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R8.B1"              24936.31508        32.47965205      -0.1841686858        342.3796581       -4.605416864          58.458563        56.07497467        1.093522389                  0     -0.01441806544                  0                  0                  0        26.37817444                  0                  0                  0                  0                  0                  0         81.2465461        138.5835477        114.0893458        110.2102821        11.75733848       -5.984582117 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R8.B1"              24989.76359        339.5789851       -4.839936686        42.25177663         1.41523623        58.55030283        56.14281528        2.150941755                  0       0.0297095637                  0                  0                  0        52.81570744                  0                  0                  0                  0                  0                  0        75.23000441        170.9630906        114.2713941        110.3515054         8.65426156       -3.643147655 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L1.B1"              25043.21211        51.25450288        1.502824723        86.84525105       -1.285139762         58.6118128        56.33976671        1.093522388                  0     -0.01441806544                  0                  0                  0        10.33356623                  0                  0                  0                  0                  0                  0        72.09275916        171.2409181        114.3927204        110.7439165        10.74485035        20.76672868 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L1.B1"              25096.66062        89.62330606       -1.049291509        41.47195037      -0.0968627088        58.77187316        56.49520803        2.150941754                  0      0.02970956369                  0                  0                  0       -26.24268686                  0                  0                  0                  0                  0                  0        71.50948359        167.9465077        114.7134693        111.0560907        19.62742566        2.711449863 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L1.B1"              25150.10914        32.46909682      -0.1842078932        342.3869138       -4.605853636        58.95852582        56.57495659        1.093522388                  0     -0.01441806542                  0                  0                  0       -22.13093601                  0                  0                  0                  0                  0                  0        71.79759016         164.755054         115.090141        111.2163309        10.88967315       -5.759257728 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L1.B1"              25203.55766        339.5649461       -4.840073857        42.26315681        1.415410116        59.05028461         56.6427867        2.150941755                  0      0.02970956371                  0                  0                  0         -45.616568                  0                  0                  0                  0                  0                  0         65.7786215        197.2917045        115.2720991        111.3558006        8.158987453       -2.712164339 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L1.B1"              25257.00617        51.26505714        1.502863844        86.83800847       -1.284703161        59.11178924        56.83969542        1.093522389                  0     -0.01441806543                  0                  0                  0       -14.53545296                  0                  0                  0                  0                  0                  0        124.2048258        193.8630753        115.3810738        111.7522404         11.2929979        24.45110018 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L1.B1"              25310.45469         89.6373579       -1.049154533        41.46057023     -0.09703651762         59.2718041        56.99517891        2.150941756                  0      0.02970956371                  0                  0                  0       0.1926663093                  0                  0                  0                  0                  0                  0        123.6022615        190.6457434        115.7014121        112.0644879        27.15186218        3.219992564 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
