* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.27L5.B2"              15229.81115        342.2975451       -4.599724923        32.18578628       -0.185285027        35.75882015        34.56021071        2.150849535                  0      0.02970828994                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        139.5062413        209.1879123        71.25352662        68.02539489       -10.28030691        17.10169706 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L5.B2"              15283.26263        42.11890441        1.413303655        339.2381527       -4.845094627        35.82678435        34.65248475         1.09342574                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         180.373609        203.5687536        71.38652137        68.20702676       -5.335936387        3.452191842 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L5.B2"              15336.71412        86.93160974        -1.29004294        51.53693188        1.503674632        36.02424008        34.71385573        2.150849535                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        178.4107184        243.4699714        71.78337397        68.33538166        17.46331754        5.622104644 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L5.B2"               15390.1656        41.60327463     -0.09473812674        90.02427278       -1.046151614        36.17919671         34.8727011        1.093425739                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        174.7912716        242.5364032        72.09544974        68.65329583       -4.034514961        37.85067041 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L5.B2"              15443.61708        342.2975451       -4.599724923        32.18578628       -0.185285027        36.25882015        35.06021071        2.150849534                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        170.5407221        239.1507543        72.25493059        69.02819094       -10.16067901        18.80065188 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L5.B2"              15497.06857        42.11890443        1.413303655        339.2381527       -4.845094627        36.32678435        35.15248475        1.093425739                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0          211.37865        233.4609957        72.38808451        69.21026434       -4.238849281        3.469934354 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L5.B2"              15550.52005        86.93160973        -1.29004294        51.53693189        1.503674632        36.52424008        35.21385573        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        209.4354611        273.4877379        72.78466422        69.33753117        22.43493255        6.128273129 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L5.B2"              15603.97154        41.60327462     -0.09473812691        90.02427278       -1.046151614        36.67919671         35.3727011         1.09342574                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        205.8332944        272.5588429        73.09643658        69.65542808       -2.926939624        42.38385883 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L5.B2"              15657.42302        342.2975451       -4.599724924        32.18578628       -0.185285027        36.75882015        35.56021071        2.150849535                  0      0.02970828994                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        201.5843872        269.1709637        73.25590219        70.03036386        -10.0410511         20.4996067 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L5.B2"               15710.8745        42.11890444        1.413303655        339.2381527       -4.845094627        36.82678435        35.65248475         1.09342574                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         242.398864        263.4279016        73.38924767        70.21276617       -3.141762176        3.487676867 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L5.B2"              15764.32599        86.93160973       -1.290042939        51.53693189        1.503674632        37.02424008        35.71385573        2.150849535                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        240.4704161        303.5455193        73.78562148        70.33925525        27.40654756        6.634441613 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L5.B2"              15817.77747        41.60327461     -0.09473812708        90.02427279       -1.046151614        37.17919671         35.8727011        1.093425739                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        236.8811564        302.6204927        74.09716474        70.65713696       -1.819364285        46.91704725 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L5.B2"              15871.22896        342.2975451       -4.599724924        32.18578628       -0.185285027        37.25882015        36.06021071        2.150849534                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        232.6335598        299.2312748        74.25661446        71.03210048       -9.921423186        22.19856152 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L5.B2"              15924.68044        42.11890445        1.413303655        339.2381527       -4.845094627        37.32678435        36.15248475        1.093425739                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         273.429087         293.446598        74.39014686        71.21475655       -2.044675073        3.505419379 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L5.B2"              15978.13193        86.93160972       -1.290042939        51.53693189        1.503674632        37.52424008        36.21385573        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        271.5120815        333.6325007        74.78635988        71.34066852        32.37816257        7.140610098 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L5.B2"              16031.58341        42.42387472     -0.08950955454         89.0760134       -1.039628119        37.67698558        36.37397699         1.11879729                  0     -0.01393662649                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        267.8934455        332.6920982        75.09329477        71.66107897      -0.2175678161          51.675689 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L5.B2"              16085.03489        344.0748657       -4.603643973        32.50597569      -0.1921993341        37.75554331        36.56161587         2.23962495                  0      0.03093259449                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        263.5768485        329.2304143        75.25046001        72.03632868       -9.817018668        23.45296839 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L5.B2"              16137.81758        49.86094791        1.507604029        329.4986695       -4.712871656         37.8172488        36.65279908        1.001730349                  0     -0.01922605372                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        303.7425414        322.8783788        75.37241388        72.21683132       -3.032946059        3.520016805 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L5.B2"               16176.88457        73.01029807      -0.8809568598        61.72985163        2.307845875        37.94191382        36.69302453        1.494472862                  0      0.02100946637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        304.1248488        319.7348197        75.62133403        72.29641877        30.96543258         3.99933203 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L5.B2"               16217.34956         17.3892907      -0.2719463839        68.46133211      -0.7173996299        38.16832115        36.81791244       0.3771878366                  0     -0.02705665197                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        303.9521729        320.1253594        76.07525114        72.54585112        3.057736433        35.51739482 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L5.B2"               16256.41755        269.0151347       -5.731971211        18.28485203      -0.3192757544         38.2773005        37.04530229      -0.1118687211                  0    -0.005668545252                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        300.2886226        318.9087704        76.29470223        73.00145858       -9.259611108        27.87484765 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6L5.B2"              16293.31155        20.23993232        1.641419139        304.3131439       -7.055980991        38.34597494        37.14390456      -0.1292478442                  0    0.0002375482238                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        294.6062449        313.3930161        76.43226076        73.19868123        3.562144335        4.008577696 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.B6L5.B2"            16304.62155        6.534192114      -0.4137571234        474.9629298        -8.21752691        38.56996271        37.14862456      -0.1281881824                  0    3.833220532e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        292.5713578        311.6905103        76.88027892        73.20809778        28.98766669        3.577938722 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.A6L5.B2"            16310.44355        17.42747546       -1.457298073        575.5382894       -9.057526259        38.66180814        37.15039685      -0.1279650123                  0    3.833220532e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         291.528418        310.8506964        77.06398913        73.21163329        3.918649231        3.438517193 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.D6L5.B2"            16311.62155        21.10959955        -1.66844394        597.0780366        -9.22748834        38.67158911        37.15071668       -0.127919857                  0    3.833220532e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        291.3173943        310.6807719        77.08355498         73.2122711        1.360803743        3.414662497 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.C6L5.B2"            16321.69455        72.90881554       -3.473938268         797.614455       -10.68082284        38.71291674        37.15303985      -0.1275337367                  0    3.833220532e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        289.5129518         309.227761        77.16624409        73.21690163       -7.085225166        3.253414575 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5L5.B2"               16325.21155        99.56158072       -4.104328773        874.5280064       -11.18825632        38.71948848        37.15371006      -0.1273989223                  0    3.833220532e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        288.8829317        308.7204413        77.17939947        73.21823649       -7.977541198        3.210839124 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4L5.B2"             16352.61755        365.3159741       -6.225888272        2152.523943       -29.91987458        38.74190262         37.1569638      -0.1000015448                  0      0.00112391084                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        285.7137348        298.2739491        77.22446974        73.22425044        -9.91319623        3.029746344 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L5.B2"             16373.67605         914.777923       -16.90416416        2486.461901       -4.721535567        38.74785521         37.1583745     -0.08940221941                  0     0.001129051148                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        279.7013903        297.1649755         77.2365101        73.22705464       -10.12570231          2.9643673 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4L5.B2"             16466.59205        6762.375065       -46.03006836        3444.745129       -5.591747193         38.7538023        37.16342825    2.329760049e-09                  0    1.591932293e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        250.5935232        296.3267459        77.24902232        73.23728829       -10.20667498        2.791631494 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L5.B2"              16493.31755        1953.132481       -30.09758511        5190.332312        333.2672927        38.75505152        37.16426819    1.253771892e-09                  0    1.942922596e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         123.595284         151.887937          77.249652        73.22844421       -10.20906854        2.772457861 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1L5.B2"            16503.09555        1577.320003        72.50333333        1577.320004        72.50333336        38.75583902        37.16487658    1.127641541e-09                  0   -5.171589869e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        112.9440966        39.22090039        77.25100162        73.15897108       -10.20958637        2.759086472 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L5.B2"             16503.28255         1550.32032        71.87999999        1550.320321        71.88000003        38.75585805        37.16489561    1.117970668e-09                  0   -5.171589869e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         112.320904        38.70787439        77.25102088        73.15756295       -10.20959178        2.758663308 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R5.B2"             16546.41055         1550.32032       -71.87999999        1550.320321       -71.88000003        39.25142999        37.66046755   -1.112432611e-09                  0   -5.171589869e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.55687613        114.1684194        77.75771001        73.77661952       -10.20337392         2.85221946 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1R5.B2"            16546.54355        1569.499363       -72.32333333        1569.499364       -72.32333336        39.25144356        37.66048112   -1.119310825e-09                  0   -5.171589869e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.99893956         114.603377        77.75756914        73.77652731       -10.20340818        2.851947926 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R5.B2"              16556.37555        5190.332309       -333.2672926        1953.132482        30.09758513        39.25205741        37.66127408   -2.036982427e-09                  0   -1.308671823e-10                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        149.8136214        125.2584878        77.75084151        73.77551977        -10.2047996        2.835785119 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4R5.B2"             16583.22105        3443.403242        5.590623125        6751.332366         45.9924526        39.25290289        37.66252613   -1.660782809e-09                  0    2.608004929e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         294.931889        251.2750614        77.75212658        73.76349265       -10.20743718        2.808683855 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R5.B2"             16676.01705         2486.49024        4.721383894        914.7555026        16.90409738        39.25795108        37.66847046      0.08940221884                  0     0.001129051135                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        295.7513349        280.3418916        77.76237921        73.77469947        -10.2804616        2.610618839 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4R5.B2"             16697.07355        2152.684653        29.92074538        365.3203482        6.226196809        39.25936161        37.67442242      0.09402760677                  0    -0.001109343339                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        296.8587866          286.35645         77.7652225        73.78650275        -10.3180371        2.281659767 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.5R5.B2"              16718.19155        1074.627641        21.12845493        150.8950226        3.927478993        39.26157148        37.68875703      0.07060049415                  0    -0.001109343339                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        305.6475481        288.6461166        77.76951029        73.81528482       -10.39287335       0.9721504123 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6R5.B2"               16750.09155        422.7803789        7.272271338        7.251085674      -0.5909350502        39.26930248        37.99437707      0.05335372189                  0   -0.0004789441237                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        310.5410341        294.3303609        77.78505846         73.4264228       -10.80788731        -30.9912118 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMRA.7R5.B2"             16784.10555        60.50254633        2.837599601        267.4119942       -7.052682278        39.30326109        38.13570139      0.03458631425                  0   -0.0005591235281                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        315.5577319        300.7694987        77.85305781         73.7089827       -15.29411411        2.086622766 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R5.B2"               16825.54256        64.03967412      -0.8172458648        11.50372628        1.021985999        39.44926655        38.24061777       0.2387182393                  0      0.01133322483                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        315.6662954        306.5686522        78.14555742        73.92030782       -55.34049208       -9.866091837 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R5.B2"               16864.60757        20.46787883      -0.2523733338        187.5854582       -5.241542215        39.65802494        38.54975803       0.4891435908                  0       0.0115844484                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        315.8818146        310.2502518        78.56219465        74.54099448        -26.0125468       -15.76430257 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R5.B2"              16905.07058        284.5845825       -5.807711015        91.53509013        1.346416363        39.76039176        38.59327599        1.878215004                  0      0.04251959504                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        319.8926384        310.0037753        78.76586165        74.62863366       -10.62408933       -4.327667871 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R5.B2"              16957.85129        41.76863815        1.272040589        354.2333837       -3.822528622        39.83241289        38.64552603        1.151306459                  0     -0.01328773119                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        322.9089934        311.9090081        78.91033275        74.73271201       -22.48660678        2.334266914 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R5.B2"              17012.57481        88.76002829        -1.27111989        49.34564188         1.43461099        40.02830266        38.70993874        2.176219978                  0      0.02836941524                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         324.071514         278.839531        79.30111441        74.86088031       -61.11055266       -2.716162354 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R5.B2"              17066.02333        41.95647445     -0.07113522695        89.47423412       -1.090110768        40.18001535        38.87502878        1.093883209                  0     -0.01489668027                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        327.5639899        279.6579703        79.60318097        75.19085512       -20.64854722        -40.7395848 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R5.B2"              17119.47184        342.0486129       -4.586879105        32.54181462      -0.1840035951        40.25932661        39.06146245        2.150941754                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        331.7951183        282.9969421        79.76159702        75.56338648       -10.46712521       -11.12091394 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R5.B2"              17172.92036        41.80609477        1.408397333         339.687159       -4.840293944         40.3275838        39.15309134        1.093522388                  0     -0.01441806542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        282.3055916         290.026037        79.90165409        75.74837164       -19.83569838        2.459543467 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R5.B2"              17226.36887        87.14251874       -1.302192695        51.19288656        1.502484203        40.52619566        39.21463265        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        283.7440715        258.5672928        80.29804807        75.87254264       -54.81314359       -3.364778884 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R5.B2"              17279.81739        41.91709212     -0.08985091103        89.54832371       -1.050411354        40.67998558         39.3749601        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        287.1816279         259.397501        80.60413323        76.19288011       -19.10503893       -37.73413414 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R5.B2"               17333.2659        342.0568925       -4.587329073        32.53124697      -0.1840437999        40.75930852        39.56142533        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        291.4108124        262.7295417        80.76252947        76.56542254       -10.30737672       -9.903455997 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R5.B2"              17386.71442        41.81747507        1.408577273         339.673268       -4.840433363        40.82755492        39.65307311        1.093522389                  0     -0.01441806544                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        241.9762222        269.7978758        80.90334658        76.75052043       -18.48717248        2.448122161 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R5.B2"              17440.16294        87.13425223       -1.301742896        51.20345326        1.502524321        41.02612463        39.71460906        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        243.3998755         238.370481        81.29950785         76.8750564        -48.3189315       -3.131759528 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R5.B2"              17493.61145        41.90571181     -0.09003077346        89.56222752       -1.050272129        41.17995677        39.87489097        1.093522388                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        246.8141064        239.1924793        81.60541275        77.19526668       -17.55990302       -34.72982514 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R5.B2"              17547.05997        342.0651459       -4.587778703        32.52068123      -0.1840838316        41.25929042         40.0613882        2.150941754                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        251.0396732        242.5146179        81.76376817        77.56780779        -10.1476544       -8.684859749 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R5.B2"              17600.50848        41.82885538        1.408757058        339.6593514       -4.840572393        41.32752605        40.15305489        1.093522388                  0     -0.01441806542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        201.6864325        249.6273294        81.90573209        77.75301991       -17.13991966         2.43677059 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R5.B2"                17653.957        87.12601189       -1.301293435        51.21401803        1.502564267        41.52605359        40.21458548        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        203.0888085        218.2452617        82.30159722        77.87803996        -41.8234055       -2.899056476 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R5.B2"              17707.40552         41.8943315     -0.09021048208          89.576157       -1.050133293        41.67992795        40.37482185        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         206.469608        219.0572234        82.60720848         78.1981149        -16.0133892       -31.72670712 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R5.B2"              17760.85403        342.0733732       -4.588227996        32.51011742      -0.1841236901        41.75927233        40.56135106        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        210.6896258        222.3666192        82.76548896        78.57063616       -9.987958045       -7.465124386 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R5.B2"              17814.30255         41.8402357         1.40893669         339.645409       -4.840711035        41.82749719        40.65303666        1.093522389                  0     -0.01441806544                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        161.4663141        229.5297195        82.90932777        78.75596112       -15.79393888        2.425488842 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R5.B2"              17867.75106        87.11779771       -1.300844311        51.22458089        1.502604039        42.02598255        40.71456191        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        162.8359326         198.213595        83.30478249        78.88163392       -35.32657165       -2.666669449 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R5.B2"              17921.19958        41.88295117     -0.09039003684        89.59011215       -1.049994847        42.17989912        40.87475275        1.093522388                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        166.1653514        199.0130613        83.60989573        79.20156246       -14.46549637       -28.72478241 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R5.B2"               17974.6481        342.0815743       -4.588676951        32.49955552      -0.1841633755        42.25925423        41.06131391        2.150941754                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        170.3760938         202.305691        83.76803375        79.57403785       -9.828287476         -6.2442491 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R5.B2"              18028.09661        41.85161602        1.409116168        339.6314411       -4.840849287        42.32746833        41.15301843        1.093522388                  0     -0.01441806542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        173.8833226          205.56899        83.90525655        79.75613442       -15.83109658        2.584575579 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R5.B2"              18081.54513        87.10960969       -1.300395524        51.23514183        1.502643637         42.5259115        41.21453833        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        175.2915721        174.2613534        84.30076539        79.88218809        -37.2399885       -1.927602296 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R5.B2"              18134.99364        41.87157085     -0.09056943771        89.60409297       -1.049856789        42.67987029        41.37468365        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        178.6877223        175.0589133        84.60622874        80.20196021       -14.95158785       -24.85146213 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R5.B2"              18188.44216        342.0897492       -4.589125569        32.48899554      -0.1842028877        42.75923614        41.56127675        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        182.9111509        178.3496023         84.7645112         80.5744049       -9.670131244       -5.005103885 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L6.B2"              18241.89067        41.86299635        1.409295492        339.6174474        -4.84098715        42.82743949        41.65300021        1.093522389                  0     -0.01441806544                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        186.3981929        181.6099387        84.90172514        80.75635881       -15.86801319        2.743656643 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L6.B2"              18295.33919        87.10144785       -1.299947075        51.24570084        1.502683063        43.02584044        41.71451476        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        187.8393369        150.3135144        85.29726703        80.88292871       -39.15358565       -1.189093152 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L6.B2"              18348.78771        41.86019052     -0.09074868466        89.61809945       -1.049719121        43.17984145        41.87461457        1.093522388                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        187.3151983        150.0740934        85.60441168        81.20439001       -15.86889404       -20.77806226 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L6.B2"              18402.23622         342.097898       -4.589573849        32.47843749      -0.1842422268        43.25921805        42.06123957        2.150941754                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         191.544165        153.3521669        85.76277522        81.57672526       -10.17978392        -3.51540575 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L6.B2"              18455.68474        41.87437667        1.409474662        339.6034281       -4.841124623        43.32741065        42.15298198        1.093522388                  0     -0.01441806542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        142.1756523        160.6179584        85.90660803        81.76272185       -15.15808521        2.804197949 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
