mean_x,mean_y,max_x,max_y
3.85496197477643, 3.846591813505852, 57.23004171575605, 30.9025320309975
nan, nan, nan, nan
18.89644523723043, 0.7343513936693538, 150.4012979971359, 18.438560019429186
7.69144730941943, 0.4258624518367235, 82.82500005291244, 14.520532578210359
1.5826269333877547, 6.529047358568537, 47.2911546183674, 47.42557869842804
1.2970523534303167, 6.508150828001436, 43.01404628502914, 48.896200169248885
5.413848046806783, 2.1125235036583643, 42.5793360581928, 54.30379867642178
1.405559017965161, 7.458134545986154, 46.140469772400664, 48.15337299508632
10.276856382224327, 2.9648926929446446, 68.5323527033112, 65.21274423864521
-0.2253199203873105, 2.378820981267425, 16.57420452812689, 67.71267599582164
8.27055905760104, 6.101146010585229, 79.90979625121062, 60.11117657957303
4.286082255252971, 3.7433947205943525, 34.88950328629061, 55.63820150589427
-0.09095222469062665, 0.5756288102906428, 10.702201271025992, 20.85313969590045
-0.2604044273950179, 6.526451810989493, 22.403406527174123, 48.67524425213398
1.3767033992920097, -0.07804781023908414, 17.539498589359063, 17.317978776839492
-0.2387833803290384, 4.349345921760985, 22.913674021239988, 37.820580349589356
10.992152561989535, 1.956248257243869, 55.46105238448181, 44.31743259875807
5.337961599372851, 0.7513728550573098, 67.36009757991565, 19.264774303707355
1.7331421994380776, 1.1442856277962534, 26.718308465101224, 38.05311459060867
0.5153177860082889, 3.4289239648645284, 11.46742202396012, 35.397278908747026
1.9859324905012004, 3.580927052345151, 23.42906136197283, 58.8224939221556
0.1656892333798278, -0.19174967909454801, 14.101649028829572, 19.540025039096417
0.9653078862297508, 0.22712472118119179, 38.643445421161616, 22.477815007113833
2.464095875594851, 1.9061138056809555, 34.590266871973085, 43.17958432869983
1.1055645666061036, -1.5155511527987218, 106.079419549624, 57.66957968447683
-3.3104409594553172, -1.828069661499062, 57.078713241240344, 57.92800446680288
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
3.1249511820999274, -0.21526462087426929, 28.84206263264813, 46.31649727764603
