* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.31R5.B1"              11693.09299        339.9221472       -4.837051685        41.92420934        1.410181313        26.86470159        25.71749366        2.150847306                  0      0.02970827248                  0     2.11533252e-08                  0       -32.12924305                  0                  0                  0                  0                  0                  0         124.895029        139.1784078        51.69101529        49.90880753       -3.570400471       -4.842940039 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R5.B1"              11746.54447        51.00480269         1.50182624        87.07179385       -1.297943364        26.92634073        25.91567615        1.093425495                  0     -0.01441675106                  0    2.522610038e-08                  0       -22.98214076                  0                  0                  0                  0                  0                  0        83.67861194        140.9697271         51.7878273        50.30205961       -2.841014884       -21.97548189 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R5.B1"              11799.99596        89.30729113       -1.052720552        41.79846943     -0.09179223184        27.08747932        26.06990972        2.150851256                  0      0.02970832732                  0    6.274356008e-08                  0       -44.26037087                  0                  0                  0                  0                  0                  0        84.30409206        143.6074506        52.11039236        50.60781275       -13.84119998        -4.01287502 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R5.B1"              11853.44744         32.7174307      -0.1832598098         342.190436       -4.593300276        27.27338434        26.14934708        1.093427048                  0     -0.01441680225                  0    1.479175533e-08                  0       -3.726274799                  0                  0                  0                  0                  0                  0         85.0186257        146.3895332        52.47965956          50.764804       -10.54426853       0.1591777369 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L6.B1"              11906.89893        339.9221531        -4.83705132        41.92419694        1.410181075        27.36470159        26.21749369        2.150852126                  0      0.02970831519                  0   -2.115332421e-08                  0        39.28825617                  0                  0                  0                  0                  0                  0        89.50675757        105.9807214         52.6717316        50.91044465        -4.09019333       -3.698815531 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L6.B1"              11960.35041        51.00480479        1.501826265        87.07180152       -1.297943831        27.42634072        26.41567622        1.093426093                  0     -0.01441683671                  0   -2.522610009e-08                  0        28.62231782                  0                  0                  0                  0                  0                  0        91.64589591        106.3328548        52.79930084        51.30921825       -3.685223902       -16.21934446 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L6.B1"              12013.80189        89.30728534       -1.052720451        41.79848882     -0.09179202045        27.58747932        26.56990973        2.150847757                  0      0.02970824956                  0   -6.274355907e-08                  0        52.47011389                  0                  0                  0                  0                  0                  0        92.28065933        108.8671437        53.12176265        51.61393663       -15.95641518       -2.474344896 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L6.B1"              12067.25338        32.71743457       -0.183259825        342.1904332       -4.593299665        27.77338432        26.64934706        1.093424448                  0     -0.01441677824                  0   -1.479175698e-08                  0        5.522364328                  0                  0                  0                  0                  0                  0        96.13796942        113.3789235        53.49580986        51.77212277       -10.86298137       0.3318315234 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L6.B1"              12120.70486        339.9221418       -4.837050985        41.92420611        1.410181152        27.86470157        26.71749367        2.150847083                  0        0.029708267                  0    2.115331779e-08                  0       -40.39204991                  0                  0                  0                  0                  0                  0        101.0996946        73.56148558         53.6860641        51.92593336       -3.943700518       -2.734731429 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L6.B1"              12174.15635        51.00479738        1.501826148        87.07179859       -1.297943471        27.92634071        26.91567615        1.093425453                  0     -0.01441674708                  0    2.522609783e-08                  0       -26.02862678                  0                  0                  0                  0                  0                  0        103.4441117        74.07279062        53.81283699        52.32566863       -4.012165604       -10.74121172 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L6.B1"              12227.60783        89.30729004       -1.052720661           41.79847      -0.0917921695        28.08747932        27.06990972        2.150851383                  0      0.02970833044                  0     6.27435599e-08                  0       -44.49385888                  0                  0                  0                  0                  0                  0        104.0856245        76.35065284        54.13519486        52.62827976       -18.06989341      -0.9399307054 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L6.B1"              12281.05931        32.71743068      -0.1832598099         342.190436       -4.593300276        28.27338434        27.14934708        1.093427014                  0     -0.01441680572                  0    1.479175534e-08                  0        -3.72628825                  0                  0                  0                  0                  0                  0         108.038497        80.80387666        54.50851071        52.78539266       -11.18169091       0.5044846666 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L6.B1"               12334.5108        339.9221531        -4.83705132        41.92419695        1.410181075        28.36470159        27.21749369        2.150851846                  0      0.02970831053                  0   -2.115332418e-08                  0        39.28825402                  0                  0                  0                  0                  0                  0        113.3415361        42.89794077         54.6973769        52.96451538       -3.797205543       -1.770647875 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L6.B1"              12387.96228        51.00482229        1.501826411        87.07179817       -1.297943811        28.42634071        27.41567622        1.093426112                  0     -0.01441683044                  0   -2.522610089e-08                  0         21.3973889                  0                  0                  0                  0                  0                  0        71.49053419        43.72675298        54.79348147        53.34924144       -3.328355572       -5.855190487 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L6.B1"              12441.41377        89.30730157       -1.052720172        41.79849057     -0.09179204933        28.58747924        27.56990974        2.150848161                  0      0.02970825682                  0   -6.274356197e-08                  0        26.75285733                  0                  0                  0                  0                  0                  0        72.12101644        45.61997672         55.1160458         53.6468627        -12.8694375      0.04065528499 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L6.B1"              12494.86525        32.71741935      -0.1832599346        342.1904481       -4.593299844         28.7733843        27.64934707        1.093424668                  0     -0.01441678228                  0   -1.479175797e-08                  0       -3.246429046                  0                  0                  0                  0                  0                  0        75.93241133        49.95356712        55.49097634        53.80125535       -9.179331452       0.4735419878 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L6.B1"              12548.31673        339.9221372       -4.837051424        41.92420663        1.410181217        28.86470157        27.71749367        2.150847377                  0      0.02970826868                  0    2.115331769e-08                  0       -41.06400081                  0                  0                  0                  0                  0                  0        80.78299079          19.322239        55.68343507        54.08263519       -3.649399984      -0.8183592206 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L6.B1"              12601.76822         51.0047974        1.501826148        87.07179859        -1.29794347        28.92634071        27.91567615        1.093425281                  0     -0.01441675649                  0    2.522609782e-08                  0       -26.02860812                  0                  0                  0                  0                  0                  0        42.20971982        17.91345098        55.74543712         54.4536983       -2.644547223      -0.9691863626 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L6.B1"               12655.2197        89.30729007       -1.052720661           41.79847     -0.09179216956        29.08747932        28.06990972        2.150850434                  0      0.02970831563                  0    6.274355991e-08                  0       -44.49378736                  0                  0                  0                  0                  0                  0        42.77401291         17.7919994        56.06887414        54.73017973       -7.669003587        1.021237556 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L6.B1"              12708.67119        32.71743066        -0.18325981         342.190436       -4.593300276        29.27338434        28.14934708        1.093426608                  0     -0.01441679419                  0    1.479175535e-08                  0       -3.726261722                  0                  0                  0                  0                  0                  0        46.04019208        21.09657313        56.44944371         54.8634854       -7.176971429       0.4425991005 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L6.B1"              12762.12267        339.9221531        -4.83705132        41.92419695        1.410181075        29.36470159        28.21749369        2.150851538                  0      0.02970831182                  0   -2.115332415e-08                  0        39.28826166                  0                  0                  0                  0                  0                  0        49.65919798        29.83401398        56.65144026        55.29478464        -3.50159284       0.1339301573 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L6.B1"              12815.57415        51.00482231        1.501826411        87.07179817       -1.297943811        29.42634071        28.41567622        1.093426284                  0     -0.01441682104                  0   -2.522610089e-08                  0        21.39737165                  0                  0                  0                  0                  0                  0        26.70127516        26.70875576        56.59890479        55.69663649       -1.960737413        3.916831518 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L6.B1"              12869.02564        89.30730159       -1.052720172        41.79849056     -0.09179204938        29.58747924        28.56990974         2.15084911                  0      0.02970827164                  0   -6.274356197e-08                  0         26.7527893                  0                  0                  0                  0                  0                  0        26.80159154        23.14153648        56.92496458        56.00731497       -2.468550839        2.001822397 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L6.B1"              12922.47712        32.71741933      -0.1832599347        342.1904481       -4.593299844         29.7733843        28.64934707        1.093425074                  0      -0.0144167938                  0   -1.479175798e-08                  0       -3.246454749                  0                  0                  0                  0                  0                  0         27.0961227        19.45182822        57.32082018        56.14636789       -5.174609785       0.4116564991 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L6.B1"              12975.92861        339.9221372       -4.837051425        41.92420663        1.410181217        29.86470157        28.71749367        2.150847686                  0      0.02970826738                  0    2.115331766e-08                  0       -41.06400963                  0                  0                  0                  0                  0                  0        25.82074982        58.22704746        57.54404741        56.34704661       -3.353786913        1.086218297 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L6.B1"              13029.38009         53.5521249         1.52433271         86.6283121       -1.297620317        29.92479075        28.91682337        1.115550164                  0     -0.01399804221                  0    2.544648568e-08                  0       -26.48432872                  0                  0                  0                  0                  0                  0        43.82115454        55.56446127        57.45565481        56.75105707       -1.337019866        8.801092701 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L6.B1"              13082.83158         98.1240505       -1.067994732        37.85150495      -0.1318386991        30.06986104        29.08399882         2.30897341                  0      0.03231095827                  0    6.538441742e-08                  0       -48.06690437                  0                  0                  0                  0                  0                  0        43.61409054          52.417374        57.74841105        57.09034043        2.847994967        2.306845132 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L6.B1"              13134.67226        27.56345603      -0.1361357704        329.9693179       -4.635321338        30.26022989        29.16646743       0.9599099002                  0     -0.02223237338                  0    1.618092024e-08                  0       -5.338636351                  0                  0                  0                  0                  0                  0        39.98035963        47.64268421        58.13715715        57.25528511       -2.816439507       0.2998229574 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L6.B1"               13173.73925        250.5738742       -4.837780811        17.74563256        1.492165696         30.3472996        29.24218646        1.470285204                  0      0.02176017178                  0   -6.757251757e-09                  0        24.03616837                  0                  0                  0                  0                  0                  0        37.71188923        41.43104295        58.32225885        57.40212143       -3.382874052        1.679398265 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L6.B1"               13214.20424        24.91968368        1.415333136        152.9702442       -4.368082187        30.42050332        29.56923288       0.3476026321                  0     -0.02728414537                  0   -1.659163627e-08                  0        18.26847905                  0                  0                  0                  0                  0                  0        33.50637916         37.4853042        58.47204423        58.04138394       -1.497306571        2.380911243 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.5L6.B1"             13311.29423        573.8240388       -6.460909966        178.9507858      -0.2646845164        30.74826817        29.65942394      -0.8228952875                  0    -0.009411000286                  0   -8.419783391e-08                  0        41.27308321                  0                  0                  0                  0                  0                  0         27.0515818        37.67777607        59.10947953        58.22241071       -2.983437936       0.1255850577 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4L6.B1"             13347.69423         225.357014        4.266945837        613.7105156       -8.394655405        30.76348986         29.6779537      -0.5183390757                  0     0.009801407374                  0   -4.444924236e-08                  0        17.76394357                  0                  0                  0                  0                  0                  0        25.95836725        34.01504031        59.12397204        58.26491673       -3.298380262      0.07509281719 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.B4L6.B1"            13383.23473        168.4848378       0.4099651667        528.6607294         1.86630096         30.7939073        29.68748329      -0.4405039479                  0     0.001562503123                  0   -2.308120258e-08                  0        1.224090598                  0                  0                  0                  0                  0                  0        26.12283976        33.61615166        59.18310975        58.28349798       -3.778944672       0.1146470871 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.A4L6.B1"            13383.81973        168.0075511       0.4059094796        526.4800594         1.86134012        30.79446069        29.68765977      -0.4395898839                  0     0.001562503123                  0   -2.276005088e-08                  0       0.9639174097                  0                  0                  0                  0                  0                  0        26.12663857        33.61260183        59.18420788        58.28383453         -3.7853513       0.1157161315 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSE.4L6.B1"             13476.94473         152.529981      -0.2397073847        253.3468698        1.071633728        30.89327341        29.72869532      -0.2940818317                  0     0.001562503123                  0    2.836345714e-08                  0       -40.45254092                  0                  0                  0                  0                  0                  0        26.73232653         33.0521445        59.38048717        58.36324905       -3.384242379       0.6755009733 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSA.4R6.B1"             13568.51473        254.5619572      -0.8745437473        128.1937948       0.2951138421        30.97019351        29.81352406       -0.151003471                  0     0.001562503123                  0     7.86333055e-08                  0       -81.17742778                  0                  0                  0                  0                  0                  0        27.32968347        32.51033072        59.53306196        58.53020574       -1.534739699        3.093727142 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4R6.B1"             13691.29423        573.8246357       -1.725749286        183.5613213       -0.746064746        31.02224455        29.96121123      0.04083981376                  0     0.001562503123                  0    1.460364599e-07                  0        -135.782443                  0                  0                  0                  0                  0                  0        28.13321193        31.79912641        59.63555183        58.82181592       -0.366571452        4.800033173 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5R6.B1"             13727.69423        123.2465937        4.236942847        611.8265803       -8.156592599        31.04304691        29.97937607      0.06866533092                  0    0.0006994044066                  0    7.090752343e-08                  0       -63.62313485                  0                  0                  0                  0                  0                  0        31.45287543        34.11768228         59.6976591        58.84430919     -0.08633071563        4.480630094 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R6.B1"               13823.42122        98.92081169       -1.463774845        21.85388757       0.5773345343        31.35750665        30.12148885       0.4508547579                  0      0.01251884075                  0   -8.460262183e-09                  0        21.18397751                  0                  0                  0                  0                  0                  0        32.19828534        39.64867288        60.34254111        59.12167935       -4.862057616       -0.416093009 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R6.B1"               13862.48821        21.08752477       0.2913999268        114.1039976       -2.360808748        31.49772871        30.28681237       0.5030486808                  0     0.005966738371                  0   -2.581096852e-08                  0        25.19817641                  0                  0                  0                  0                  0                  0        30.50412822        40.87963375        60.62096522        59.45923983       -1.195536235       0.7660215749 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R6.B1"               13902.9532        170.3935585       -3.439028225        27.11647693       0.5639592517        31.63666223        30.39603117        1.676743205                  0      0.03720992353                  0   -8.249185054e-08                  0        62.51419831                  0                  0                  0                  0                  0                  0         30.6061434         39.5518501        60.88427605        59.68155683       -1.480104985        4.306794454 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R6.B1"              13954.79389        30.22082257       0.5867830609        183.3599901       -2.838297408         31.7495716        30.54626896       0.9880903516                  0     -0.01241238271                  0   -1.906832549e-08                  0        10.88124702                  0                  0                  0                  0                  0                  0        32.66671007        38.17045975        61.10768882        59.97390584       -4.904358577         1.74057493 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R6.B1"              14009.52037        168.8417794       -2.398091225        35.72646676       0.5835900335        31.90254743        30.65468022        2.100506062                  0      0.03022556308                  0     3.45049961e-08                  0       -39.71902457                  0                  0                  0                  0                  0                  0        32.06748812         39.4230144        61.42032269        60.22048301       -4.788485018       -1.310533398 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R6.B1"              14062.97186        32.86427941       0.5049531809        170.2509986       -2.274358992        32.01876565        30.78598934        1.076526869                  0     -0.01375571208                  0    3.461106724e-08                  0       -30.90180681                  0                  0                  0                  0                  0                  0        34.96398756        38.95965764        61.61876835        60.48905069       -1.119666741         1.26403878 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R6.B1"              14116.42334        173.7583225        -2.40342131        31.88750448       0.5011092261         32.1556977        30.90378193        2.140489074                  0      0.02982551055                  0    7.950512572e-08                  0       -61.80917099                  0                  0                  0                  0                  0                  0        36.03324264        38.45792868        61.88758706        60.69398285       -1.440262932        4.885474682 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R6.B1"              14169.87483        31.52382179       0.5167396506        175.7018601       -2.459429618        32.27285493        31.04249172        1.053139178                  0     -0.01499239225                  0    1.463355819e-08                  0       -8.429238446                  0                  0                  0                  0                  0                  0         33.0651168        38.89264262        62.15615532        60.96505645       -4.909373002         2.38686171 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R6.B1"              14223.32631        174.0769549        -2.45115091        30.62886873       0.5170907609         32.4136823        31.16082654        2.064352004                  0      0.02881563291                  0   -4.056263343e-08                  0        40.64927646                  0                  0                  0                  0                  0                  0        32.52890173        39.70569191         62.4448534        61.23149054       -3.891269391      -0.8951621169 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R6.B1"              14276.77779        32.91525413        0.536176284        171.0044475       -2.440148597        32.52765823        31.30618663        1.031255556                  0     -0.01386770619                  0   -3.546887372e-08                  0        29.70411691                  0                  0                  0                  0                  0                  0        34.35830234        39.97830993         62.6369261        61.52806245      -0.3800370411        2.509289783 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R6.B1"              14330.22928        173.3297943       -2.397615018        32.02022034       0.5085793821        32.66479321        31.42326365        2.075686616                  0      0.02941029273                  0   -7.719034416e-08                  0          55.751833                  0                  0                  0                  0                  0                  0        35.22553326        37.66506259        62.90543479        61.73448397       -1.170565261        5.444108073 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R6.B1"              14383.68076         31.5200789       0.5142089756        174.6491555       -2.441539525        32.78213725        31.56214926        1.056592453                  0     -0.01362399884                  0   -1.260946295e-08                  0        5.111904749                  0                  0                  0                  0                  0                  0        33.24493546        37.65622955        63.17480026        62.00561468       -4.539874791        2.059993136 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R6.B1"              14437.13225        174.5030496       -2.456782171        30.51788453        0.509487564        32.92273882        31.68119263        2.151176983                  0      0.03038623425                  0    4.496763707e-08                  0       -47.60621418                  0                  0                  0                  0                  0                  0        32.86125217         40.2817683         63.4632723        62.27211655       -3.073500892      -0.4755726412 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R6.B1"              14490.58373        32.91444021       0.5386352485        172.1140903        -2.45806056        33.03654733        31.82626076        1.077030095                  0     -0.01476259662                  0    3.618845141e-08                  0        -31.7075882                  0                  0                  0                  0                  0                  0        33.98970257        40.86521812        63.65240837        62.56774901       0.3285173364        3.744080229 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R6.B1"              14544.03522        172.9075374       -2.392177088        32.10772452       0.5161966562        33.17391115        31.94267813        2.135533938                  0      0.02973587382                  0     7.46241765e-08                  0       -57.07899975                  0                  0                  0                  0                  0                  0        34.78581851        36.76357061        63.92107431        62.77456757      -0.8584953354        5.834767418 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R6.B1"               14597.4867        32.89989633       0.5288140686        172.1922688       -2.406648417        33.28841352        32.08262188        1.076791124                  0     -0.01444427058                  0    1.145961418e-08                  0       -5.815522683                  0                  0                  0                  0                  0                  0        33.47655597        36.40128634        64.18699686        63.04799807       -4.053010418        1.786338556 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R6.B1"              14650.93818         172.907616       -2.392175215        32.10771304       0.5161953583        33.42577786         32.1990392         2.13553479                  0      0.02973586991                  0   -4.618461683e-08                  0        44.44617168                  0                  0                  0                  0                  0                  0        33.04173835        40.74075134        64.46876093        63.30635823       -2.399956109       0.1487251802 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R6.B1"              14704.38967        32.89981888       0.5288135668        172.1924527       -2.406651119        33.54028036        32.33898288        1.076790861                  0     -0.01444429067                  0   -3.644918818e-08                  0        30.01453323                  0                  0                  0                  0                  0                  0        33.83806976         41.4407694        64.65975932        63.59150516        0.964827523        4.685648361 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R6.B1"              14757.84115        172.9075409       -2.392176608        32.10773233       0.5161966585        33.67764496        32.45540008        2.135532873                  0      0.02973583869                  0   -7.354069383e-08                  0        52.01973888                  0                  0                  0                  0                  0                  0        34.57372532        36.38782669        64.92822982        63.80136653      -0.3996102859        6.181384507 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R6.B1"              14811.29264        32.89989972       0.5288140966        172.1922627       -2.406648057        33.79214733        32.59534381         1.07679001                  0     -0.01444426684                  0   -1.060452379e-08                  0        3.289215539                  0                  0                  0                  0                  0                  0        33.62998493        35.78070808        65.19442515        64.07507051       -3.532736052        1.844203579 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R6.B1"              14864.74412        172.9076149       -2.392175092        32.10770703       0.5161952413        33.92951166        32.71176115        2.135532165                  0      0.02973584217                  0    4.790986432e-08                  0       -49.68309505                  0                  0                  0                  0                  0                  0        33.26447882        41.05058007        65.47623882        64.33033478       -1.703904666       0.8215443633 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R6.B1"               14918.1956        32.89980152        0.528813374         172.192475        -2.40665162         34.0440142        32.85170484        1.076790199                  0     -0.01444425104                  0    3.669796404e-08                  0        -31.9138617                  0                  0                  0                  0                  0                  0        33.68549354        41.94448784        65.66714222        64.61497372        1.595914012         5.59054807 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R6.B1"              14971.64709        172.9075595       -2.392177416        32.10771916       0.5161966541        34.18137884        32.96812206        2.135533659                  0      0.02973586667                  0    7.241672926e-08                  0       -54.87072552                  0                  0                  0                  0                  0                  0        34.35877908        36.06989709          65.935428        64.82843695      0.05745239269        6.455246669 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R6.B1"              15025.09857        32.89990794       0.5288143208        172.1922503       -2.406648332        34.29588118        33.10806583        1.076791059                  0      -0.0144442658                  0    9.743592547e-09                  0       -1.592400833                  0                  0                  0                  0                  0                  0        36.08934396         34.0611906         66.1606208        65.10790482       -3.612247423        2.059756416 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R6.B1"              15078.55006        172.9075948       -2.392174584        32.10771866       0.5161953208         34.4332455        33.22448315        2.135534904                  0      0.02973587315                  0   -4.960875163e-08                  0        56.88787015                  0                  0                  0                  0                  0                  0        35.41401554        40.27121399        66.44147671        65.35914855        -2.48663378        1.822580261 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R6.B1"              15132.00154        32.89980778       0.5288133092        172.1924683       -2.406651141        34.54774803         33.3644268        1.076790986                  0     -0.01444429056                  0   -3.692654916e-08                  0         33.4939792                  0                  0                  0                  0                  0                  0        37.46350838        41.37150745        66.63660287        65.64316804        1.363071079        6.583454978 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R6.B1"              15185.45302        172.9075634        -2.39217724        32.10772644       0.5161966745        34.68511265        33.48084401        2.135533179                  0       0.0297358423                  0   -7.125291717e-08                  0        49.77718053                  0                  0                  0                  0                  0                  0        38.38211547        34.70493489        66.90618071        65.86117514       0.5129543874        6.663237111 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L7.B1"              15238.90451        32.89990057       0.5288142544        172.1922594       -2.406648218          34.799615        33.62078776        1.076789892                  0     -0.01444427556                  0   -8.877300383e-09                  0        1.754750578                  0                  0                  0                  0                  0                  0        40.23486193        32.72170257        67.13306753         66.1426307       -3.720637198        2.348209643 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L7.B1"              15292.35599          172.90759       -2.392174745        32.10771312          0.5161953        34.93697935        33.73720508        2.135531385                  0       0.0297358296                  0    5.128033949e-08                  0       -52.13812768                  0                  0                  0                  0                  0                  0        39.32796727        39.66132846        67.41274161        66.38852786       -3.268112739         2.89037259 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L7.B1"              15345.80748        32.89980783       0.5288132934         172.192469       -2.406651338        35.05148188        33.87714876        1.076789987                  0      -0.0144442391                  0    3.713480988e-08                  0       -29.22210305                  0                  0                  0                  0                  0                  0        37.50739452        41.56697215        67.64434008        66.66589926        0.554092807        7.614584803 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L7.B1"              15399.25896        172.9075855       -2.392177558        32.10771267       0.5161965366        35.18884649        33.99356599        2.135533835                  0      0.02973587364                  0    7.004988729e-08                  0       -42.37893025                  0                  0                  0                  0                  0                  0        38.36597756        34.43175827         67.9137406        66.88844041      -0.5139456404        7.067968173 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L7.B1"              15452.71045        32.89989182        0.528814294        172.1922681       -2.406648782        35.30334885        34.13350978        1.076791162                  0     -0.01444426775                  0    8.006119749e-09                  0        0.473552134                  0                  0                  0                  0                  0                  0        36.60271984        33.17827384        68.17597158        67.16421624        -4.11151773        2.737656208 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
