* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.27R6.B1"              14811.29264        32.89985434       0.5288137953        172.1923635       -2.406649807        33.79214715        32.59534386        1.076790505                  0     -0.01444426853                  0                  0                  0                  0                  0                  0                  0                  0        33.62996883        35.78076063        65.19442504        64.07507069       -3.532737517        1.844206857 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R6.B1"              14864.74412          172.90758       -2.392176039        32.10771861       0.5161959795        33.92951163        32.71176113        2.135533338                  0      0.02973585448                  0                  0                  0                  0                  0                  0                  0                  0        33.26446687        41.05064317        65.47623901        64.33033481         -1.7039047       0.8215491243 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R6.B1"               14918.1956        32.89985431       0.5288137944        172.1923635       -2.406649806        34.04401408        32.85170484        1.076790504                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0        33.68547543        41.94454893        65.66714217        64.61497379        1.595909517         5.59056125 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R6.B1"              14971.64709        172.9075801       -2.392176041         32.1077186       0.5161959792        34.18137856        32.96812211        2.135533338                  0       0.0297358545                  0                  0                  0                  0                  0                  0                  0                  0        34.35876805        36.06995688        65.93542764        64.82843716      0.05745494786        6.455257691 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R6.B1"              15025.09857        32.89985434       0.5288137953        172.1923635       -2.406649807          34.295881        33.10806583        1.076790505                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0        36.08933659        34.06124963        66.16062065        65.10790491       -3.612248571        2.059760828 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R6.B1"              15078.55006          172.90758       -2.392176039        32.10771861       0.5161959795        34.43324548        33.22448309         2.13553334                  0      0.02973585452                  0                  0                  0                  0                  0                  0                  0                  0        35.41401406        40.27127437        66.44147689        65.35914851       -2.486633694        1.822584616 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R6.B1"              15132.00154        32.89985431       0.5288137944        172.1923635       -2.406649806        34.54774792        33.36442681        1.076790505                  0     -0.01444426853                  0                  0                  0                  0                  0                  0                  0                  0        37.46349668        41.37156733        66.63660287         65.6431681        1.363067023        6.583468246 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R6.B1"              15185.45302        172.9075801       -2.392176041         32.1077186       0.5161959792         34.6851124        33.48084408        2.135533339                  0       0.0297358545                  0                  0                  0                  0                  0                  0                  0                  0        38.38210817        34.70499868        66.90618044        65.86117538       0.5129550469        6.663246453 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L7.B1"              15238.90451        32.89985434       0.5288137953        172.1923635       -2.406649807        34.79961484        33.62078779        1.076790505                  0     -0.01444426853                  0                  0                  0                  0                  0                  0                  0                  0        40.23485724        32.72176552        67.13306745        66.14263088       -3.720639316        2.348212007 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L7.B1"              15292.35599          172.90758       -2.392176039         32.1077186       0.5161959795        34.93697932        33.73720506        2.135533338                  0      0.02973585448                  0                  0                  0                  0                  0                  0                  0                  0        39.32796596        39.66140255        67.41274181         66.3885279       -3.268112843        2.890378162 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L7.B1"              15345.80748        32.89985431       0.5288137944        172.1923635       -2.406649806        35.05148176        33.87714878        1.076790504                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0        37.50739564        41.56704457         67.6443401        66.66589938       0.5540896863        7.614599925 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L7.B1"              15399.25896        172.9075801       -2.392176041        32.10771861       0.5161959792        35.18884624        33.99356604        2.135533338                  0       0.0297358545                  0                  0                  0                  0                  0                  0                  0                  0        38.36598383        34.43182898        67.91374037        66.88844063      -0.5139450497        7.067977732 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L7.B1"              15452.71045        32.89985434       0.5288137953        172.1923635       -2.406649807        35.30334869        34.13350976        1.076790505                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0         36.6027165        33.17834244        68.17597148        67.16421632       -4.111520535        2.737659643 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L7.B1"              15506.16193          172.90758       -2.392176039         32.1077186       0.5161959795        35.44071317        34.24992703         2.13553334                  0      0.02973585452                  0                  0                  0                  0                  0                  0                  0                  0        36.06381601        40.42716788        68.45698768        67.40611599       -2.566521639        3.756883939 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L7.B1"              15559.61341        32.89985431       0.5288137944        172.1923635       -2.406649806        35.55521561        34.38987074        1.076790505                  0     -0.01444426853                  0                  0                  0                  0                  0                  0                  0                  0        34.49326548        42.25236597        68.69101667        67.68275378       0.5984316192         8.44647682 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L7.B1"               15613.0649        172.9075801       -2.392176041        32.10771861       0.5161959793        35.69258009        34.50628801        2.135533339                  0       0.0297358545                  0                  0                  0                  0                  0                  0                  0                  0        34.95431551        34.88051595        68.95904379        67.90896554       -1.544295849        7.425196192 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L7.B1"              15666.51638        32.89985434       0.5288137953        172.1923635       -2.406649807        35.80708253        34.64623172        1.076790505                  0     -0.01444426853                  0                  0                  0                  0                  0                  0                  0                  0        35.54141706         33.5232834        69.22417835        68.18558964       -4.462757416        3.173249001 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L7.B1"              15719.96787          172.90758       -2.392176039         32.1077186       0.5161959795        35.94444701        34.76264899        2.135533338                  0      0.02973585448                  0                  0                  0                  0                  0                  0                  0                  0        35.45799798        40.97124099        69.50577059        68.42354847       -1.861436953        4.661700803 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L7.B1"              15773.41935        32.89985431       0.5288137944        172.1923635       -2.406649806        36.05894945        34.90259271        1.076790504                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0        34.34010716        42.39637936        69.69854079         68.7055367        1.207994532        9.114060628 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L7.B1"              15826.87083        172.9075801       -2.392176041        32.10771861       0.5161959793        36.19631393        35.01900997        2.135533338                  0       0.0297358545                  0                  0                  0                  0                  0                  0                  0                  0        34.73213456        34.86511296        69.96643933        68.93663559       -1.096715445        7.489590836 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L7.B1"              15880.32232        32.89985434       0.5288137953        172.1923635       -2.406649807        36.31081638        35.15895369        1.076790505                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0        35.68877313        33.40541777        70.23145164        69.21442207       -3.915363721        3.524514065 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L7.B1"               15933.7738        174.5655488       -2.414116092        30.47204437       0.4946351624        36.44733829        35.27916254        2.153199625                  0      0.03007186888                  0                  0                  0                  0                  0                  0                  0                  0        35.65735185        40.87831436        70.51149126        69.45450891       -1.183380348        5.736174063 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L7.B1"              15987.22529          31.523783       0.5213976254        174.5481066       -2.490859034        36.56416215        35.42295371        1.060657025                  0     -0.01510818653                  0                  0                  0                  0                  0                  0                  0                  0        34.23106131        42.44552202        70.70885241        69.74248005        1.831644359        9.727718135 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L7.B1"              16040.67677        173.2842876       -2.440921792        32.09682594       0.5301924962         36.7054346        35.53839831        2.075968307                  0      0.02890267488                  0                  0                  0                  0                  0                  0                  0                  0        34.33370283        35.12069685        70.98430247        69.97952737      -0.8228259055        7.250369313 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L7.B1"              16094.12825        32.92525208       0.5316897713        171.1116264       -2.393478056        36.81970611        35.67901692        1.031263155                  0      -0.0141013317                  0                  0                  0                  0                  0                  0                  0                  0         36.1177169        33.62574818        71.24703762        70.26088921       -3.404717897        3.929523045 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L7.B1"              16147.57974        174.1204964       -2.407556804        30.51995956       0.4890099946         36.9563921        35.79958058        2.062313023                  0      0.02915896362                  0                  0                  0                  0                  0                  0                  0                  0        36.30664047        40.39835963        71.52715068        70.49341393      -0.3281514172        6.968993934 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L7.B1"              16201.03122        31.50294933       0.5185551671        175.5751773       -2.502510016        37.07344703        35.94262414        1.049074052                  0     -0.01349487177                  0                  0                  0                  0                  0                  0                  0                  0        34.07674184        41.95299454        71.72798861        70.77826869        2.420687793        10.09285405 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L7.B1"              16254.48271        173.7320633       -2.447372423         32.0242853       0.5351745295        37.21453202        36.05781486        2.140323606                  0      0.03031353201                  0                  0                  0                  0                  0                  0                  0                  0        33.99228564        35.21790672        72.00296607        71.02205389      -0.6053834856        6.957804072 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L7.B1"              16307.93419        32.94145383        0.534489455        170.1542616       -2.383529792        37.32859023         36.1992006         1.07745151                  0     -0.01453633539                  0                  0                  0                  0                  0                  0                  0                  0        36.70905611        33.78972472        72.26535859        71.30665305       -2.877000042        4.528469939 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L7.B1"              16361.38567        173.1633406       -2.394517553        31.10607203       0.4913926984        37.46572813         36.3187716        2.144105083                  0      0.02988822898                  0                  0                  0                  0                  0                  0                  0                  0         37.0114681        40.17166966        72.54614942        71.52937469       0.5802775114        8.168101769 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L7.B1"              16414.83716        29.30201355       0.4820491981        178.2384389       -2.518344284        37.58855518         36.4585363        1.010649935                  0     -0.01586980276                  0                  0                  0                  0                  0                  0                  0                  0        33.81197142        41.73778293        72.75949957        71.80688059        2.990933666         10.3913159 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L7.B1"              16467.61985        164.7972064       -2.395087788        43.01131709       0.6404082378        37.73756367        36.55449343        1.627734368                  0       0.0199413397                  0                  0                  0                  0                  0                  0                  0                  0        33.16559653        35.86953588         73.0507651        72.01675497      -0.8074279242        7.506460924 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L7.B1"               16506.68684        27.06770347       0.9017723299        151.5622983       -2.304444677        37.82700807        36.64307468       0.5905571338                  0     -0.02473671123                  0                  0                  0                  0                  0                  0                  0                  0        33.73454348         34.6376301        73.21889108        72.19729818        -2.80450851         5.07531179 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L7.B1"               16547.15183        78.61672188       -1.567492409        56.69284208       0.8371718676        38.01866324        36.71013387       0.3073124455                  0    3.002923999e-05                  0                  0                  0                  0                  0                  0                  0                  0        35.42824804        34.24133283        73.59994388        72.32672699        1.339849146        5.173313259 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L7.B1"               16586.21782        58.27686401      0.08065969651        144.3852867       -1.790843311        38.10921936        36.78640708       0.1651065438                  0     0.001786810549                  0                  0                  0                  0                  0                  0                  0                  0        34.92807695        35.06549799        73.78182568        72.48192193        2.351206002        7.182460852 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6L7.B1"               16621.03582        219.6758986        -3.45350506         49.8315756       0.9738740282        38.16226222          36.849315       0.3775170664                  0     0.006438431629                  0                  0                  0                  0                  0                  0                  0                  0        35.18282027        34.13049769        73.87949342        72.61126197        1.397232276        9.144492255 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWC.6L7.B1"             16633.13832        219.9884106        2.422138626        47.09440992      -0.5156690486        38.17048873        36.89212022       0.3829998043                  0    -0.003803178439                  0                  0                  0                  0                  0                  0                  0                  0        35.30626448        33.89729666        73.89529484        72.69646968        1.169241754        9.916358724 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.5L7.B1"             16710.19232        32.04594989      0.01696201596        286.1598256       -2.586899158         38.3554736        37.00763873      0.07494966127                  0    -0.003803178439                  0                  0                  0                  0                  0                  0                  0                  0        37.69249571        33.37975534        74.26394973        72.91801616        -3.72801423        8.513801268 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.5L7.B1"              16733.39732        65.83939472         -1.8440876         285.602946        3.598440139        38.44857287        37.01942631    -0.005885366973                  0    -0.003254903671                  0                  0                  0                  0                  0                  0                  0                  0        38.51196569        33.49964087        74.45174199        72.94039186       -1.731633355        8.147500115 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.4L7.B1"             16768.48232        277.5153412       -4.189144451        93.22002287        1.884898131        38.49036137        37.05391769      -0.1200836623                  0    -0.003254903671                  0                  0                  0                  0                  0                  0                  0                  0        40.04653869        34.87504137        74.54250596         73.0046156      -0.1621395203        6.955420046 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.4L7.B1"              16796.58732        342.5051084        2.541247753         54.4271752      -0.2511068492        38.50363679        37.12475241      -0.1699869981                  0   -1.444261204e-11                  0                  0                  0                  0                  0                  0                  0                  0        40.34770235        35.53108817         74.5700547        73.14615601       0.3256126308        4.730932063 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.4R7.B1"              16912.63432        45.93436536      0.01436112139        375.7389898       -2.517700742        38.69168461        37.27542384      -0.1699869998                  0   -1.444261204e-11                  0                  0                  0                  0                  0                  0                  0                  0         39.6508589        36.52665443        74.95581669         73.4564959      -0.3788029586         6.01256074 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.4R7.B1"             16940.73932        94.10602066       -2.076489556        317.8319631        4.260842668        38.76785775        37.28742573      -0.2175777422                  0    -0.003643180417                  0                  0                  0                  0                  0                  0                  0                  0        38.91868816        36.32387113        75.10968334        73.48147053       -3.282061607        6.429839377 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.5R7.B1"              16975.82432         309.294602       -4.056860347        93.03473727        2.146374827        38.80082301         37.3201282      -0.3453987272                  0    -0.003643180417                  0                  0                  0                  0                  0                  0                  0                  0        36.93857928         35.2141594        75.17575016        73.55488584       -4.095627786        7.544684506 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.5R7.B1"             16999.02932         317.315331        2.722504731        53.16938187      0.04944278068        38.81157527        37.37886017       -0.330286642                  0     0.003782180537                  0                  0                  0                  0                  0                  0                  0                  0        36.63352539        34.66640279        75.19679732        73.67382386       -4.259548666        8.989054791 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6R7.B1"              17078.24482        52.33901531       0.6225011827        163.6452102        -1.44406419        38.91693348        37.54032815     -0.01567928801                  0     0.003782180537                  0                  0                  0                  0                  0                  0                  0                  0        35.61337304        33.28393925        75.39942478         73.9941119        -3.34689935        6.519505656 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R7.B1"             17116.28082         115.247617       -1.504456963        66.36959117         1.13041636        39.00688184        37.59418869       0.1299110085                  0     0.003850345515                  0                  0                  0                  0                  0                  0                  0                  0        36.49499996        34.02785241        75.57828066        74.09855597      -0.3830379281        4.761309931 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R7.B1"               17155.34681        22.55005933        0.446809025         172.118853       -2.134526883        39.13039979        37.65931125         0.28250723                  0     0.009553663475                  0                  0                  0                  0                  0                  0                  0                  0         36.0868114        33.28069461        75.83315442        74.23240949       0.5812851622        3.603697204 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R7.B1"                17194.4138        103.3828878       -2.045366008        58.82708174        1.033787047        39.29322133        37.71913781        1.104109624                  0      0.02747813037                  0                  0                  0                  0                  0                  0                  0                  0        34.32742992        32.47713185        76.16219077        74.34739424        -4.38958806        4.015148219 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R7.B1"              17234.87878        32.78097511       0.4519825682        179.1875971       -2.411632641        39.40048971         37.7909459       0.8550357893                  0    -0.003339717907                  0                  0                  0                  0                  0                  0                  0                  0        34.20426459        33.40658861        76.37092172        74.49540408       -4.148751981        5.937345197 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R7.B1"              17287.66147        181.2306171       -2.507864296        31.72186782       0.5544988981        39.53062895         37.9046432        2.154559901                  0      0.03016575269                  0                  0                  0                  0                  0                  0                  0                  0        36.22765143        32.13022349        76.63064535        74.73045181      -0.2330023344        8.384748334 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R7.B1"              17342.38796        32.67748165       0.5270722384        170.2961478       -2.354935328        39.64649772        38.05047847         1.06756458                  0     -0.01401860871                  0                  0                  0                  0                  0                  0                  0                  0        29.63580133        32.06949502        76.84171948        75.01451795       0.2007926276        5.315939752 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R7.B1"              17395.83944        172.0552688       -2.387846114        32.00292155       0.5035276401          39.784942        38.16794144        2.129892923                  0      0.02978904622                  0                  0                  0                  0                  0                  0                  0                  0        28.69288521        35.13481583        77.11216271         75.2814271       -3.546331684        3.337467219 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R7.B1"              17449.29093        32.82290856       0.5229832061        174.4514762       -2.439235855        39.89994826        38.30695933        1.075835604                  0     -0.01435027145                  0                  0                  0                  0                  0                  0                  0                  0        35.35529298        35.62861471         77.3638194        75.56619135       -3.615837735        6.926016695 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R7.B1"              17502.74241        175.4206452       -2.427606144        30.52931421       0.5085145591        40.03623634        38.42605869        2.156269216                  0      0.03014618359                  0                  0                  0                  0                  0                  0                  0                  0        36.49898833        31.64590371        77.64126148        75.77390616       0.4668895221        8.814536271 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R7.B1"              17556.19389        31.59219775       0.5272178025        172.2921349       -2.459950966        40.15255534        38.57098234        1.063208947                  0     -0.01512243914                  0                  0                  0                  0                  0                  0                  0                  0        29.46777639        31.10778826        77.85410798        76.05653219       0.6659123819        5.165501296 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R7.B1"              17609.64538        172.4151624       -2.427519181        32.09050714       0.5170177281        40.29410796        38.68736418        2.081347615                  0      0.02895919656                  0                  0                  0                  0                  0                  0                  0                  0        28.33035884        35.75225682        78.13171239        76.31691003       -3.144657053        3.961586795 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R7.B1"              17663.09686        32.86559116       0.5258989604        173.3292264        -2.42222546        40.40885651        38.82676296        1.032072426                  0      -0.0141945154                  0                  0                  0                  0                  0                  0                  0                  0        35.26005819        36.57909753        78.37863675        76.60144527       -2.863484275        7.996569892 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R7.B1"              17716.54835        175.0008202       -2.420828328        30.47522863       0.5012743878        40.54524526        38.94647251        2.058936451                  0      0.02908142339                  0                  0                  0                  0                  0                  0                  0                  0        36.52161241         31.4043202        78.65551061        76.81775136        1.195461454        9.050219979 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R7.B1"              17769.99983        31.55366212       0.5242977532        173.4305806       -2.476372213        40.66182269        39.09090448        1.046475947                  0     -0.01347530146                  0                  0                  0                  0                  0                  0                  0                  0        29.47239681        30.43498872        78.87372844        77.10044249        1.013499334        5.051753112 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R7.B1"              17823.45131        172.8434079       -2.434275207        32.11936741       0.5240120405        40.80325175        39.20675374        2.135136988                  0      0.03026143531                  0                  0                  0                  0                  0                  0                  0                  0        28.20484379        36.36044778        79.15194312        77.35317879       -2.778772631        4.704144895 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R7.B1"               17876.9028        32.89985431       0.5288137951        172.1923635       -2.406649806        40.91775432        39.34669676        1.076790504                  0     -0.01444426851                  0                  0                  0                  0                  0                  0                  0                  0        35.71555837        37.42195458        79.39483601        77.63780266       -2.110731241        8.981437141 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R7.B1"              17930.35428        172.9075799       -2.392176039         32.1077186       0.5161959794         41.0551188        39.46311403        2.135533338                  0      0.02973585449                  0                  0                  0                  0                  0                  0                  0                  0        37.01183419        30.91143727        79.67314761        77.85280347        1.949988812        9.220473144 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R7.B1"              17983.80577        32.89985434       0.5288137946        172.1923635       -2.406649806        41.16962124        39.60305774        1.076790505                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0        29.36351311        29.88961573        79.89073101        78.12674465        1.403223453        5.258719195 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R7.B1"              18037.25725        172.9075801        -2.39217604        32.10771861       0.5161959794        41.30698572        39.71947501        2.135533339                  0      0.02973585452                  0                  0                  0                  0                  0                  0                  0                  0        28.11186871        36.54798947        80.16055639        78.37665426       -2.263061945        5.466744619 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R7.B1"              18090.70874        32.89985431       0.5288137951        172.1923635       -2.406649806        41.42148816        39.85941872        1.076790505                  0     -0.01444426852                  0                  0                  0                  0                  0                  0                  0                  0        35.74802886        37.75757893         80.4016348        78.66053926       -1.437812101        9.746908536 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R7.B1"              18144.16022          172.90758       -2.392176039         32.1077186       0.5161959794        41.55885264        39.97583599         2.13553334                  0      0.02973585451                  0                  0                  0                  0                  0                  0                  0                  0        37.07748054         30.7285643        80.67970083        78.88058388        2.585792651        9.414797918 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R7.B1"               18197.6117        32.89985434       0.5288137946        172.1923635       -2.406649806        41.67335509        40.11577971        1.076790505                  0     -0.01444426853                  0                  0                  0                  0                  0                  0                  0                  0        29.32787472         29.5221278        80.89900925         79.1555193        1.882576316        5.502820055 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R7.B1"              18251.06319        172.9075801        -2.39217604        32.10771861       0.5161959794        41.81071957        40.23219697        2.135533338                  0      0.02973585449                  0                  0                  0                  0                  0                  0                  0                  0         28.0309675        36.66780044        81.16920071        79.40004146       -1.742361519        6.278542728 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R7.B1"              18304.51467        32.89985431       0.5288137951        172.1923635       -2.406649806        41.92522201        40.37214069        1.076790504                  0     -0.01444426851                  0                  0                  0                  0                  0                  0                  0                  0        27.40538495        38.52394253        81.38774904         79.6766537       -1.366584947        10.57223521 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R7.B1"              18357.96616          172.90758       -2.392176039         32.1077186       0.5161959794        42.06258649        40.48855796        2.135533338                  0      0.02973585449                  0                  0                  0                  0                  0                  0                  0                  0        28.66772873        31.23108797        81.66741726        79.90064917        1.736076209         9.82189122 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R7.B1"              18411.41764        32.89985434       0.5288137946        172.1923635       -2.406649806        42.17708893        40.62850167        1.076790505                  0      -0.0144442685                  0                  0                  0                  0                  0                  0                  0                  0        21.15913888        29.91416482        81.87846648        80.17650527        1.500073782        5.940876341 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R7.B1"              18464.86912        172.9075801        -2.39217604         32.1077186       0.5161959794        42.31445341        40.74491894        2.135533339                  0      0.02973585452                  0                  0                  0                  0                  0                  0                  0                  0        19.98768071        37.29418566        82.14554193        80.41676996       -1.216559375        7.132686715 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R7.B1"              18518.32061        32.89985431       0.5288137951        172.1923635       -2.406649806        42.42895585        40.88486266        1.076790505                  0     -0.01444426852                  0                  0                  0                  0                  0                  0                  0                  0        19.66714186        39.06115598        82.35930313         80.6926549       -1.326476187        11.35707176 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
